Discovery Mode,Tail Size (GT),Extrap. Precision,Tail Recall,Tail MAE,Breakdown,Method,Rel Threshold,Budget Ratio,Fold
low,220,0.8818,0.8818,0.0519,"High=795, Low=220",DIR,0.8500000000000001,1.0,0
low,220,0.8545,0.8545,0.0527,"High=795, Low=220",BSAM,0.8500000000000001,1.0,0
low,220,0.8591,0.8591,0.0539,"High=795, Low=220",DILA,0.8500000000000001,1.0,0
low,220,0.7527,0.9409,0.0504,"High=795, Low=220",Control,0.8500000000000001,1.25,0
low,220,0.7564,0.9455,0.0519,"High=795, Low=220",DIR,0.8500000000000001,1.25,0
low,220,0.7455,0.9318,0.0527,"High=795, Low=220",BSAM,0.8500000000000001,1.25,0
low,220,0.76,0.95,0.0539,"High=795, Low=220",DILA,0.8500000000000001,1.25,0
low,220,0.6424,0.9636,0.0504,"High=795, Low=220",Control,0.8500000000000001,1.5,0
low,220,0.6455,0.9682,0.0519,"High=795, Low=220",DIR,0.8500000000000001,1.5,0
low,220,0.6394,0.9591,0.0527,"High=795, Low=220",BSAM,0.8500000000000001,1.5,0
low,220,0.6485,0.9727,0.0539,"High=795, Low=220",DILA,0.8500000000000001,1.5,0
low,220,0.5558,0.9727,0.0504,"High=795, Low=220",Control,0.8500000000000001,1.75,0
low,220,0.5636,0.9864,0.0519,"High=795, Low=220",DIR,0.8500000000000001,1.75,0
low,220,0.5584,0.9773,0.0527,"High=795, Low=220",BSAM,0.8500000000000001,1.75,0
low,220,0.5636,0.9864,0.0539,"High=795, Low=220",DILA,0.8500000000000001,1.75,0
low,220,0.4955,0.9909,0.0504,"High=795, Low=220",Control,0.8500000000000001,2.0,0
low,220,0.5,1.0,0.0519,"High=795, Low=220",DIR,0.8500000000000001,2.0,0
low,220,0.4909,0.9818,0.0527,"High=795, Low=220",BSAM,0.8500000000000001,2.0,0
low,220,0.4955,0.9909,0.0539,"High=795, Low=220",DILA,0.8500000000000001,2.0,0
low,220,0.4424,0.9955,0.0504,"High=795, Low=220",Control,0.8500000000000001,2.25,0
low,220,0.4444,1.0,0.0519,"High=795, Low=220",DIR,0.8500000000000001,2.25,0
low,220,0.4364,0.9818,0.0527,"High=795, Low=220",BSAM,0.8500000000000001,2.25,0
low,220,0.4404,0.9909,0.0539,"High=795, Low=220",DILA,0.8500000000000001,2.25,0
low,220,0.4,1.0,0.0504,"High=795, Low=220",Control,0.8500000000000001,2.5,0
low,220,0.4,1.0,0.0519,"High=795, Low=220",DIR,0.8500000000000001,2.5,0
low,220,0.3964,0.9909,0.0527,"High=795, Low=220",BSAM,0.8500000000000001,2.5,0
low,220,0.3982,0.9955,0.0539,"High=795, Low=220",DILA,0.8500000000000001,2.5,0
low,220,0.3636,1.0,0.0504,"High=795, Low=220",Control,0.8500000000000001,2.75,0
low,220,0.3636,1.0,0.0519,"High=795, Low=220",DIR,0.8500000000000001,2.75,0
low,220,0.362,0.9955,0.0527,"High=795, Low=220",BSAM,0.8500000000000001,2.75,0
low,220,0.362,0.9955,0.0539,"High=795, Low=220",DILA,0.8500000000000001,2.75,0
low,220,0.3333,1.0,0.0504,"High=795, Low=220",Control,0.8500000000000001,3.0,0
low,220,0.3333,1.0,0.0519,"High=795, Low=220",DIR,0.8500000000000001,3.0,0
low,220,0.3333,1.0,0.0527,"High=795, Low=220",BSAM,0.8500000000000001,3.0,0
low,220,0.3333,1.0,0.0539,"High=795, Low=220",DILA,0.8500000000000001,3.0,0
low,125,1.0,0.504,0.0555,"High=510, Low=125",Control,0.9,0.5,0
low,125,1.0,0.504,0.0556,"High=510, Low=125",DIR,0.9,0.5,0
low,125,1.0,0.504,0.0573,"High=510, Low=125",BSAM,0.9,0.5,0
low,125,0.9841,0.496,0.0602,"High=510, Low=125",DILA,0.9,0.5,0
low,125,0.9468,0.712,0.0555,"High=510, Low=125",Control,0.9,0.75,0
low,125,0.9255,0.696,0.0556,"High=510, Low=125",DIR,0.9,0.75,0
low,125,0.9468,0.712,0.0573,"High=510, Low=125",BSAM,0.9,0.75,0
low,125,0.9255,0.696,0.0602,"High=510, Low=125",DILA,0.9,0.75,0
low,125,0.832,0.832,0.0555,"High=510, Low=125",Control,0.9,1.0,0
low,125,0.808,0.808,0.0556,"High=510, Low=125",DIR,0.9,1.0,0
low,125,0.824,0.824,0.0573,"High=510, Low=125",BSAM,0.9,1.0,0
low,125,0.832,0.832,0.0602,"High=510, Low=125",DILA,0.9,1.0,0
low,125,0.7197,0.904,0.0555,"High=510, Low=125",Control,0.9,1.25,0
low,125,0.7389,0.928,0.0556,"High=510, Low=125",DIR,0.9,1.25,0
low,125,0.7006,0.88,0.0573,"High=510, Low=125",BSAM,0.9,1.25,0
low,125,0.707,0.888,0.0602,"High=510, Low=125",DILA,0.9,1.25,0
low,125,0.6223,0.936,0.0555,"High=510, Low=125",Control,0.9,1.5,0
low,125,0.6277,0.944,0.0556,"High=510, Low=125",DIR,0.9,1.5,0
low,125,0.6117,0.92,0.0573,"High=510, Low=125",BSAM,0.9,1.5,0
low,125,0.617,0.928,0.0602,"High=510, Low=125",DILA,0.9,1.5,0
low,125,0.5479,0.96,0.0555,"High=510, Low=125",Control,0.9,1.75,0
low,125,0.5571,0.976,0.0556,"High=510, Low=125",DIR,0.9,1.75,0
low,125,0.5434,0.952,0.0573,"High=510, Low=125",BSAM,0.9,1.75,0
low,125,0.5388,0.944,0.0602,"High=510, Low=125",DILA,0.9,1.75,0
low,125,0.48,0.96,0.0555,"High=510, Low=125",Control,0.9,2.0,0
low,125,0.492,0.984,0.0556,"High=510, Low=125",DIR,0.9,2.0,0
low,125,0.48,0.96,0.0573,"High=510, Low=125",BSAM,0.9,2.0,0
low,125,0.48,0.96,0.0602,"High=510, Low=125",DILA,0.9,2.0,0
low,125,0.4255,0.96,0.0555,"High=510, Low=125",Control,0.9,2.25,0
low,125,0.4362,0.984,0.0556,"High=510, Low=125",DIR,0.9,2.25,0
low,125,0.4255,0.96,0.0573,"High=510, Low=125",BSAM,0.9,2.25,0
low,125,0.4326,0.976,0.0602,"High=510, Low=125",DILA,0.9,2.25,0
low,125,0.3866,0.968,0.0555,"High=510, Low=125",Control,0.9,2.5,0
low,125,0.393,0.984,0.0556,"High=510, Low=125",DIR,0.9,2.5,0
low,125,0.3834,0.96,0.0573,"High=510, Low=125",BSAM,0.9,2.5,0
low,125,0.3898,0.976,0.0602,"High=510, Low=125",DILA,0.9,2.5,0
low,125,0.3517,0.968,0.0555,"High=510, Low=125",Control,0.9,2.75,0
low,125,0.3576,0.984,0.0556,"High=510, Low=125",DIR,0.9,2.75,0
low,125,0.3517,0.968,0.0573,"High=510, Low=125",BSAM,0.9,2.75,0
low,125,0.3547,0.976,0.0602,"High=510, Low=125",DILA,0.9,2.75,0
low,125,0.3253,0.976,0.0555,"High=510, Low=125",Control,0.9,3.0,0
low,125,0.3307,0.992,0.0556,"High=510, Low=125",DIR,0.9,3.0,0
low,125,0.3227,0.968,0.0573,"High=510, Low=125",BSAM,0.9,3.0,0
low,125,0.3253,0.976,0.0602,"High=510, Low=125",DILA,0.9,3.0,0
low,1290,0.9984,0.4992,0.0385,"High=3315, Low=1290",Control,0.5,0.5,1
low,1290,1.0,0.5,0.0401,"High=3315, Low=1290",DIR,0.5,0.5,1
low,1290,1.0,0.5,0.0385,"High=3315, Low=1290",BSAM,0.5,0.5,1
low,1290,1.0,0.5,0.0387,"High=3315, Low=1290",DILA,0.5,0.5,1
low,1290,0.9948,0.7465,0.0385,"High=3315, Low=1290",Control,0.5,0.75,1
low,1290,0.9897,0.7426,0.0401,"High=3315, Low=1290",DIR,0.5,0.75,1
low,1290,0.9897,0.7426,0.0385,"High=3315, Low=1290",BSAM,0.5,0.75,1
low,1290,0.9917,0.7442,0.0387,"High=3315, Low=1290",DILA,0.5,0.75,1
low,1290,0.9256,0.9256,0.0385,"High=3315, Low=1290",Control,0.5,1.0,1
low,1290,0.924,0.924,0.0401,"High=3315, Low=1290",DIR,0.5,1.0,1
low,1290,0.9225,0.9225,0.0385,"High=3315, Low=1290",BSAM,0.5,1.0,1
low,1290,0.9202,0.9202,0.0387,"High=3315, Low=1290",DILA,0.5,1.0,1
low,1290,0.7861,0.9829,0.0385,"High=3315, Low=1290",Control,0.5,1.25,1
low,1290,0.7861,0.9829,0.0401,"High=3315, Low=1290",DIR,0.5,1.25,1
low,1290,0.7905,0.9884,0.0385,"High=3315, Low=1290",BSAM,0.5,1.25,1
low,1290,0.7905,0.9884,0.0387,"High=3315, Low=1290",DILA,0.5,1.25,1
low,1290,0.6661,0.9992,0.0385,"High=3315, Low=1290",Control,0.5,1.5,1
low,1290,0.6661,0.9992,0.0401,"High=3315, Low=1290",DIR,0.5,1.5,1
low,1290,0.6656,0.9984,0.0385,"High=3315, Low=1290",BSAM,0.5,1.5,1
low,1290,0.6646,0.9969,0.0387,"High=3315, Low=1290",DILA,0.5,1.5,1
low,1290,0.5713,1.0,0.0385,"High=3315, Low=1290",Control,0.5,1.75,1
low,1290,0.5713,1.0,0.0401,"High=3315, Low=1290",DIR,0.5,1.75,1
low,1290,0.5713,1.0,0.0385,"High=3315, Low=1290",BSAM,0.5,1.75,1
low,1290,0.5713,1.0,0.0387,"High=3315, Low=1290",DILA,0.5,1.75,1
low,1290,0.5,1.0,0.0385,"High=3315, Low=1290",Control,0.5,2.0,1
low,1290,0.5,1.0,0.0401,"High=3315, Low=1290",DIR,0.5,2.0,1
low,1290,0.5,1.0,0.0385,"High=3315, Low=1290",BSAM,0.5,2.0,1
low,1290,0.5,1.0,0.0387,"High=3315, Low=1290",DILA,0.5,2.0,1
low,1290,0.4444,1.0,0.0385,"High=3315, Low=1290",Control,0.5,2.25,1
low,1290,0.4444,1.0,0.0401,"High=3315, Low=1290",DIR,0.5,2.25,1
low,1290,0.4444,1.0,0.0385,"High=3315, Low=1290",BSAM,0.5,2.25,1
low,1290,0.4444,1.0,0.0387,"High=3315, Low=1290",DILA,0.5,2.25,1
low,1290,0.4,1.0,0.0385,"High=3315, Low=1290",Control,0.5,2.5,1
low,1290,0.4,1.0,0.0401,"High=3315, Low=1290",DIR,0.5,2.5,1
low,1290,0.4,1.0,0.0385,"High=3315, Low=1290",BSAM,0.5,2.5,1
low,1290,0.4,1.0,0.0387,"High=3315, Low=1290",DILA,0.5,2.5,1
low,1290,0.3636,1.0,0.0385,"High=3315, Low=1290",Control,0.5,2.75,1
low,1290,0.3636,1.0,0.0401,"High=3315, Low=1290",DIR,0.5,2.75,1
low,1290,0.3636,1.0,0.0385,"High=3315, Low=1290",BSAM,0.5,2.75,1
low,1290,0.3636,1.0,0.0387,"High=3315, Low=1290",DILA,0.5,2.75,1
low,1290,0.3333,1.0,0.0385,"High=3315, Low=1290",Control,0.5,3.0,1
low,1290,0.3333,1.0,0.0401,"High=3315, Low=1290",DIR,0.5,3.0,1
low,1290,0.3333,1.0,0.0385,"High=3315, Low=1290",BSAM,0.5,3.0,1
low,1290,0.3333,1.0,0.0387,"High=3315, Low=1290",DILA,0.5,3.0,1
low,1105,1.0,0.5005,0.0401,"High=2950, Low=1105",Control,0.55,0.5,1
low,1105,1.0,0.5005,0.0414,"High=2950, Low=1105",DIR,0.55,0.5,1
low,1105,1.0,0.5005,0.04,"High=2950, Low=1105",BSAM,0.55,0.5,1
low,1105,1.0,0.5005,0.0402,"High=2950, Low=1105",DILA,0.55,0.5,1
low,1105,0.9964,0.7475,0.0401,"High=2950, Low=1105",Control,0.55,0.75,1
low,1105,0.9916,0.7439,0.0414,"High=2950, Low=1105",DIR,0.55,0.75,1
low,1105,0.9952,0.7466,0.04,"High=2950, Low=1105",BSAM,0.55,0.75,1
low,1105,0.9976,0.7484,0.0402,"High=2950, Low=1105",DILA,0.55,0.75,1
low,1105,0.9339,0.9339,0.0401,"High=2950, Low=1105",Control,0.55,1.0,1
low,1105,0.9231,0.9231,0.0414,"High=2950, Low=1105",DIR,0.55,1.0,1
low,1105,0.933,0.933,0.04,"High=2950, Low=1105",BSAM,0.55,1.0,1
low,1105,0.9294,0.9294,0.0402,"High=2950, Low=1105",DILA,0.55,1.0,1
low,1105,0.7865,0.9837,0.0401,"High=2950, Low=1105",Control,0.55,1.25,1
low,1105,0.7865,0.9837,0.0414,"High=2950, Low=1105",DIR,0.55,1.25,1
low,1105,0.7887,0.9864,0.04,"High=2950, Low=1105",BSAM,0.55,1.25,1
low,1105,0.7873,0.9846,0.0402,"High=2950, Low=1105",DILA,0.55,1.25,1
low,1105,0.6628,0.9946,0.0401,"High=2950, Low=1105",Control,0.55,1.5,1
low,1105,0.6628,0.9946,0.0414,"High=2950, Low=1105",DIR,0.55,1.5,1
low,1105,0.6647,0.9973,0.04,"High=2950, Low=1105",BSAM,0.55,1.5,1
low,1105,0.6653,0.9982,0.0402,"High=2950, Low=1105",DILA,0.55,1.5,1
low,1105,0.5714,1.0,0.0401,"High=2950, Low=1105",Control,0.55,1.75,1
low,1105,0.5714,1.0,0.0414,"High=2950, Low=1105",DIR,0.55,1.75,1
low,1105,0.5714,1.0,0.04,"High=2950, Low=1105",BSAM,0.55,1.75,1
low,1105,0.5708,0.9991,0.0402,"High=2950, Low=1105",DILA,0.55,1.75,1
low,1105,0.5,1.0,0.0401,"High=2950, Low=1105",Control,0.55,2.0,1
low,1105,0.5,1.0,0.0414,"High=2950, Low=1105",DIR,0.55,2.0,1
low,1105,0.5,1.0,0.04,"High=2950, Low=1105",BSAM,0.55,2.0,1
low,1105,0.5,1.0,0.0402,"High=2950, Low=1105",DILA,0.55,2.0,1
low,1105,0.4443,1.0,0.0401,"High=2950, Low=1105",Control,0.55,2.25,1
low,1105,0.4443,1.0,0.0414,"High=2950, Low=1105",DIR,0.55,2.25,1
low,1105,0.4443,1.0,0.04,"High=2950, Low=1105",BSAM,0.55,2.25,1
low,1105,0.4443,1.0,0.0402,"High=2950, Low=1105",DILA,0.55,2.25,1
low,1105,0.3999,1.0,0.0401,"High=2950, Low=1105",Control,0.55,2.5,1
low,1105,0.3999,1.0,0.0414,"High=2950, Low=1105",DIR,0.55,2.5,1
low,1105,0.3999,1.0,0.04,"High=2950, Low=1105",BSAM,0.55,2.5,1
low,1105,0.3999,1.0,0.0402,"High=2950, Low=1105",DILA,0.55,2.5,1
low,1105,0.3636,1.0,0.0401,"High=2950, Low=1105",Control,0.55,2.75,1
low,1105,0.3636,1.0,0.0414,"High=2950, Low=1105",DIR,0.55,2.75,1
low,1105,0.3636,1.0,0.04,"High=2950, Low=1105",BSAM,0.55,2.75,1
low,1105,0.3636,1.0,0.0402,"High=2950, Low=1105",DILA,0.55,2.75,1
low,1105,0.3333,1.0,0.0401,"High=2950, Low=1105",Control,0.55,3.0,1
low,1105,0.3333,1.0,0.0414,"High=2950, Low=1105",DIR,0.55,3.0,1
low,1105,0.3333,1.0,0.04,"High=2950, Low=1105",BSAM,0.55,3.0,1
low,1105,0.3333,1.0,0.0402,"High=2950, Low=1105",DILA,0.55,3.0,1
low,890,0.9888,0.4944,0.0404,"High=2625, Low=890",Control,0.6,0.5,1
low,890,0.9888,0.4944,0.0421,"High=2625, Low=890",DIR,0.6,0.5,1
low,890,0.9888,0.4944,0.0413,"High=2625, Low=890",BSAM,0.6,0.5,1
low,890,0.9888,0.4944,0.0415,"High=2625, Low=890",DILA,0.6,0.5,1
low,890,0.9895,0.7427,0.0404,"High=2625, Low=890",Control,0.6,0.75,1
low,890,0.988,0.7416,0.0421,"High=2625, Low=890",DIR,0.6,0.75,1
low,890,0.991,0.7438,0.0413,"High=2625, Low=890",BSAM,0.6,0.75,1
low,890,0.9895,0.7427,0.0415,"High=2625, Low=890",DILA,0.6,0.75,1
low,890,0.9337,0.9337,0.0404,"High=2625, Low=890",Control,0.6,1.0,1
low,890,0.9157,0.9157,0.0421,"High=2625, Low=890",DIR,0.6,1.0,1
low,890,0.927,0.927,0.0413,"High=2625, Low=890",BSAM,0.6,1.0,1
low,890,0.9303,0.9303,0.0415,"High=2625, Low=890",DILA,0.6,1.0,1
low,890,0.7907,0.9888,0.0404,"High=2625, Low=890",Control,0.6,1.25,1
low,890,0.7799,0.9753,0.0421,"High=2625, Low=890",DIR,0.6,1.25,1
low,890,0.7907,0.9888,0.0413,"High=2625, Low=890",BSAM,0.6,1.25,1
low,890,0.788,0.9854,0.0415,"High=2625, Low=890",DILA,0.6,1.25,1
low,890,0.6644,0.9966,0.0404,"High=2625, Low=890",Control,0.6,1.5,1
low,890,0.6622,0.9933,0.0421,"High=2625, Low=890",DIR,0.6,1.5,1
low,890,0.6644,0.9966,0.0413,"High=2625, Low=890",BSAM,0.6,1.5,1
low,890,0.6637,0.9955,0.0415,"High=2625, Low=890",DILA,0.6,1.5,1
low,890,0.57,0.9978,0.0404,"High=2625, Low=890",Control,0.6,1.75,1
low,890,0.5706,0.9989,0.0421,"High=2625, Low=890",DIR,0.6,1.75,1
low,890,0.5693,0.9966,0.0413,"High=2625, Low=890",BSAM,0.6,1.75,1
low,890,0.5693,0.9966,0.0415,"High=2625, Low=890",DILA,0.6,1.75,1
low,890,0.4989,0.9978,0.0404,"High=2625, Low=890",Control,0.6,2.0,1
low,890,0.4994,0.9989,0.0421,"High=2625, Low=890",DIR,0.6,2.0,1
low,890,0.4994,0.9989,0.0413,"High=2625, Low=890",BSAM,0.6,2.0,1
low,890,0.4994,0.9989,0.0415,"High=2625, Low=890",DILA,0.6,2.0,1
low,890,0.4443,1.0,0.0404,"High=2625, Low=890",Control,0.6,2.25,1
low,890,0.4443,1.0,0.0421,"High=2625, Low=890",DIR,0.6,2.25,1
low,890,0.4443,1.0,0.0413,"High=2625, Low=890",BSAM,0.6,2.25,1
low,890,0.4438,0.9989,0.0415,"High=2625, Low=890",DILA,0.6,2.25,1
low,890,0.4,1.0,0.0404,"High=2625, Low=890",Control,0.6,2.5,1
low,890,0.4,1.0,0.0421,"High=2625, Low=890",DIR,0.6,2.5,1
low,890,0.4,1.0,0.0413,"High=2625, Low=890",BSAM,0.6,2.5,1
low,890,0.4,1.0,0.0415,"High=2625, Low=890",DILA,0.6,2.5,1
low,890,0.3636,1.0,0.0404,"High=2625, Low=890",Control,0.6,2.75,1
low,890,0.3636,1.0,0.0421,"High=2625, Low=890",DIR,0.6,2.75,1
low,890,0.3636,1.0,0.0413,"High=2625, Low=890",BSAM,0.6,2.75,1
low,890,0.3636,1.0,0.0415,"High=2625, Low=890",DILA,0.6,2.75,1
low,890,0.3333,1.0,0.0404,"High=2625, Low=890",Control,0.6,3.0,1
low,890,0.3333,1.0,0.0421,"High=2625, Low=890",DIR,0.6,3.0,1
low,890,0.3333,1.0,0.0413,"High=2625, Low=890",BSAM,0.6,3.0,1
low,890,0.3333,1.0,0.0415,"High=2625, Low=890",DILA,0.6,3.0,1
low,775,0.9871,0.4942,0.0421,"High=2235, Low=775",Control,0.65,0.5,1
low,775,0.9897,0.4955,0.0435,"High=2235, Low=775",DIR,0.65,0.5,1
low,775,0.9871,0.4942,0.0429,"High=2235, Low=775",BSAM,0.65,0.5,1
low,775,0.9871,0.4942,0.0439,"High=2235, Low=775",DILA,0.65,0.5,1
low,775,0.9897,0.7432,0.0421,"High=2235, Low=775",Control,0.65,0.75,1
low,775,0.988,0.7419,0.0435,"High=2235, Low=775",DIR,0.65,0.75,1
low,775,0.9897,0.7432,0.0429,"High=2235, Low=775",BSAM,0.65,0.75,1
low,775,0.9914,0.7445,0.0439,"High=2235, Low=775",DILA,0.65,0.75,1
low,775,0.929,0.929,0.0421,"High=2235, Low=775",Control,0.65,1.0,1
low,775,0.9174,0.9174,0.0435,"High=2235, Low=775",DIR,0.65,1.0,1
low,775,0.9265,0.9265,0.0429,"High=2235, Low=775",BSAM,0.65,1.0,1
low,775,0.9239,0.9239,0.0439,"High=2235, Low=775",DILA,0.65,1.0,1
low,775,0.7843,0.9806,0.0421,"High=2235, Low=775",Control,0.65,1.25,1
low,775,0.7833,0.9794,0.0435,"High=2235, Low=775",DIR,0.65,1.25,1
low,775,0.7905,0.9884,0.0429,"High=2235, Low=775",BSAM,0.65,1.25,1
low,775,0.7833,0.9794,0.0439,"High=2235, Low=775",DILA,0.65,1.25,1
low,775,0.6629,0.9948,0.0421,"High=2235, Low=775",Control,0.65,1.5,1
low,775,0.6604,0.991,0.0435,"High=2235, Low=775",DIR,0.65,1.5,1
low,775,0.6629,0.9948,0.0429,"High=2235, Low=775",BSAM,0.65,1.5,1
low,775,0.6612,0.9923,0.0439,"High=2235, Low=775",DILA,0.65,1.5,1
low,775,0.5696,0.9974,0.0421,"High=2235, Low=775",Control,0.65,1.75,1
low,775,0.5682,0.9948,0.0435,"High=2235, Low=775",DIR,0.65,1.75,1
low,775,0.5689,0.9961,0.0429,"High=2235, Low=775",BSAM,0.65,1.75,1
low,775,0.5689,0.9961,0.0439,"High=2235, Low=775",DILA,0.65,1.75,1
low,775,0.4994,0.9987,0.0421,"High=2235, Low=775",Control,0.65,2.0,1
low,775,0.4987,0.9974,0.0435,"High=2235, Low=775",DIR,0.65,2.0,1
low,775,0.4981,0.9961,0.0429,"High=2235, Low=775",BSAM,0.65,2.0,1
low,775,0.4981,0.9961,0.0439,"High=2235, Low=775",DILA,0.65,2.0,1
low,775,0.4438,0.9987,0.0421,"High=2235, Low=775",Control,0.65,2.25,1
low,775,0.4438,0.9987,0.0435,"High=2235, Low=775",DIR,0.65,2.25,1
low,775,0.4432,0.9974,0.0429,"High=2235, Low=775",BSAM,0.65,2.25,1
low,775,0.4438,0.9987,0.0439,"High=2235, Low=775",DILA,0.65,2.25,1
low,775,0.3999,1.0,0.0421,"High=2235, Low=775",Control,0.65,2.5,1
low,775,0.3999,1.0,0.0435,"High=2235, Low=775",DIR,0.65,2.5,1
low,775,0.3999,1.0,0.0429,"High=2235, Low=775",BSAM,0.65,2.5,1
low,775,0.3994,0.9987,0.0439,"High=2235, Low=775",DILA,0.65,2.5,1
low,775,0.3635,1.0,0.0421,"High=2235, Low=775",Control,0.65,2.75,1
low,775,0.3635,1.0,0.0435,"High=2235, Low=775",DIR,0.65,2.75,1
low,775,0.3635,1.0,0.0429,"High=2235, Low=775",BSAM,0.65,2.75,1
low,775,0.3635,1.0,0.0439,"High=2235, Low=775",DILA,0.65,2.75,1
low,775,0.3333,1.0,0.0421,"High=2235, Low=775",Control,0.65,3.0,1
low,775,0.3333,1.0,0.0435,"High=2235, Low=775",DIR,0.65,3.0,1
low,775,0.3333,1.0,0.0429,"High=2235, Low=775",BSAM,0.65,3.0,1
low,775,0.3333,1.0,0.0439,"High=2235, Low=775",DILA,0.65,3.0,1
low,600,0.9867,0.4933,0.0463,"High=1970, Low=600",Control,0.7,0.5,1
low,600,0.9933,0.4967,0.0468,"High=1970, Low=600",DIR,0.7,0.5,1
low,600,0.9933,0.4967,0.0467,"High=1970, Low=600",BSAM,0.7,0.5,1
low,600,0.99,0.495,0.0479,"High=1970, Low=600",DILA,0.7,0.5,1
low,600,0.9822,0.7367,0.0463,"High=1970, Low=600",Control,0.7,0.75,1
low,600,0.9822,0.7367,0.0468,"High=1970, Low=600",DIR,0.7,0.75,1
low,600,0.9822,0.7367,0.0467,"High=1970, Low=600",BSAM,0.7,0.75,1
low,600,0.9844,0.7383,0.0479,"High=1970, Low=600",DILA,0.7,0.75,1
low,600,0.9133,0.9133,0.0463,"High=1970, Low=600",Control,0.7,1.0,1
low,600,0.9017,0.9017,0.0468,"High=1970, Low=600",DIR,0.7,1.0,1
low,600,0.9117,0.9117,0.0467,"High=1970, Low=600",BSAM,0.7,1.0,1
low,600,0.9083,0.9083,0.0479,"High=1970, Low=600",DILA,0.7,1.0,1
low,600,0.7707,0.9633,0.0463,"High=1970, Low=600",Control,0.7,1.25,1
low,600,0.7707,0.9633,0.0468,"High=1970, Low=600",DIR,0.7,1.25,1
low,600,0.7773,0.9717,0.0467,"High=1970, Low=600",BSAM,0.7,1.25,1
low,600,0.7693,0.9617,0.0479,"High=1970, Low=600",DILA,0.7,1.25,1
low,600,0.6578,0.9867,0.0463,"High=1970, Low=600",Control,0.7,1.5,1
low,600,0.6533,0.98,0.0468,"High=1970, Low=600",DIR,0.7,1.5,1
low,600,0.66,0.99,0.0467,"High=1970, Low=600",BSAM,0.7,1.5,1
low,600,0.6533,0.98,0.0479,"High=1970, Low=600",DILA,0.7,1.5,1
low,600,0.5657,0.99,0.0463,"High=1970, Low=600",Control,0.7,1.75,1
low,600,0.5648,0.9883,0.0468,"High=1970, Low=600",DIR,0.7,1.75,1
low,600,0.5676,0.9933,0.0467,"High=1970, Low=600",BSAM,0.7,1.75,1
low,600,0.5638,0.9867,0.0479,"High=1970, Low=600",DILA,0.7,1.75,1
low,600,0.4967,0.9933,0.0463,"High=1970, Low=600",Control,0.7,2.0,1
low,600,0.4967,0.9933,0.0468,"High=1970, Low=600",DIR,0.7,2.0,1
low,600,0.4975,0.995,0.0467,"High=1970, Low=600",BSAM,0.7,2.0,1
low,600,0.4958,0.9917,0.0479,"High=1970, Low=600",DILA,0.7,2.0,1
low,600,0.443,0.9967,0.0463,"High=1970, Low=600",Control,0.7,2.25,1
low,600,0.4415,0.9933,0.0468,"High=1970, Low=600",DIR,0.7,2.25,1
low,600,0.4422,0.995,0.0467,"High=1970, Low=600",BSAM,0.7,2.25,1
low,600,0.4422,0.995,0.0479,"High=1970, Low=600",DILA,0.7,2.25,1
low,600,0.3993,0.9983,0.0463,"High=1970, Low=600",Control,0.7,2.5,1
low,600,0.398,0.995,0.0468,"High=1970, Low=600",DIR,0.7,2.5,1
low,600,0.398,0.995,0.0467,"High=1970, Low=600",BSAM,0.7,2.5,1
low,600,0.398,0.995,0.0479,"High=1970, Low=600",DILA,0.7,2.5,1
low,600,0.363,0.9983,0.0463,"High=1970, Low=600",Control,0.7,2.75,1
low,600,0.363,0.9983,0.0468,"High=1970, Low=600",DIR,0.7,2.75,1
low,600,0.3624,0.9967,0.0467,"High=1970, Low=600",BSAM,0.7,2.75,1
low,600,0.363,0.9983,0.0479,"High=1970, Low=600",DILA,0.7,2.75,1
low,600,0.3328,0.9983,0.0463,"High=1970, Low=600",Control,0.7,3.0,1
low,600,0.3328,0.9983,0.0468,"High=1970, Low=600",DIR,0.7,3.0,1
low,600,0.3328,0.9983,0.0467,"High=1970, Low=600",BSAM,0.7,3.0,1
low,600,0.3328,0.9983,0.0479,"High=1970, Low=600",DILA,0.7,3.0,1
low,485,0.9918,0.4969,0.0477,"High=1655, Low=485",Control,0.75,0.5,1
low,485,0.9959,0.499,0.0474,"High=1655, Low=485",DIR,0.75,0.5,1
low,485,1.0,0.501,0.0471,"High=1655, Low=485",BSAM,0.75,0.5,1
low,485,0.9959,0.499,0.0492,"High=1655, Low=485",DILA,0.75,0.5,1
low,485,0.9835,0.7381,0.0477,"High=1655, Low=485",Control,0.75,0.75,1
low,485,0.978,0.734,0.0474,"High=1655, Low=485",DIR,0.75,0.75,1
low,485,0.9835,0.7381,0.0471,"High=1655, Low=485",BSAM,0.75,0.75,1
low,485,0.9835,0.7381,0.0492,"High=1655, Low=485",DILA,0.75,0.75,1
low,485,0.9093,0.9093,0.0477,"High=1655, Low=485",Control,0.75,1.0,1
low,485,0.9113,0.9113,0.0474,"High=1655, Low=485",DIR,0.75,1.0,1
low,485,0.9134,0.9134,0.0471,"High=1655, Low=485",BSAM,0.75,1.0,1
low,485,0.9113,0.9113,0.0492,"High=1655, Low=485",DILA,0.75,1.0,1
low,485,0.7858,0.9835,0.0477,"High=1655, Low=485",Control,0.75,1.25,1
low,485,0.7792,0.9753,0.0474,"High=1655, Low=485",DIR,0.75,1.25,1
low,485,0.7875,0.9856,0.0471,"High=1655, Low=485",BSAM,0.75,1.25,1
low,485,0.7759,0.9711,0.0492,"High=1655, Low=485",DILA,0.75,1.25,1
